恍如隔世仿佛诉说着什么,,,,,,,,,0,,
曾经的homie你说我们像个crew,,,,,,,,,0,,
不管做什么事情我们都做得good,,,,,,,,,0,,
再见的我们只剩下寒暄,,,,,,,,,0,,
心中感叹一声时过境迁,,,,,,,,,0,,
无情的嘲笑 无理的取闹,,,,,,,,,0,,
全部的付出和回报难道应该画等号,,,,,,,,,0,,
是警告 是警报,,,,,,,,,0,,
只想让以后遇事先想自己不好,,,,,,,,,0,,
就不倒霉 我不想把心违 我想要把家回,,,,,,,,,0,,
别辜负 看前路 千万别糊涂,,,,,,,,,0,,
想要实现 每句诺言,,,,,,,,,0,,
我用尽每一个日夜,,,,,,,,,0,,
在你身边 唱到你听见,,,,,,,,,0,,
想要走到你心里面,,,,,,,,,0,,
跟我的兄弟young forever,,,,,,,,,0,,
跟我的家人young forever,,,,,,,,,0,,
跟我的爱 young forever,,,,,,,,,0,,
跟我的一切 young forever,,,,,,,,,0,,
让我看到你的手在空中甩 now,,,,,,,,,0,,
你需要一个机会把不开心全都甩掉,,,,,,,,,0,,
let me give u 海啸,,,,,,,,,0,,
像 突如其来 cash out,,,,,,,,,0,,
把拍子 拍你的心脏让你尖叫,,,,,,,,,0,,
听新的风格,,,,,,,,,0,,
像能充电的风车,,,,,,,,,0,,
气氛顶到燥热,,,,,,,,,0,,
你还在闭门造车快点出门饶舌,,,,,,,,,0,,
别听那些伤感情歌YJ给你更好的,,,,,,,,,0,,
因为我从不SLOWLY,,,,,,,,,0,,
我有个朋友叫做joe slowly,,,,,,,,,0,,
我话题还没走远,,,,,,,,,0,,
PARTY更加CRAZY,,,,,,,,,0,,
这首歌只想让你开心,,,,,,,,,0,,
模仿对象就是我,,,,,,,,,0,,
保持微笑面对生活,,,,,,,,,0,,
跟过去的你说再见,,,,,,,,,0,,
别跟烦恼来面对面,,,,,,,,,0,,
就算是开心的时候,,,,,,,,,0,,
不区分牛排或泡面,,,,,,,,,0,,
别继续抱怨,,,,,,,,,0,,
和镜子里的你放个电,,,,,,,,,0,,
别再隐身现在要在线,,,,,,,,,0,,
因为我从不放弃,,,,,,,,,0,,
每天全新状态把不开心都忘记,,,,,,,,,0,,
唱到最后一句 say let us FLY,,,,,,,,,0,,
它泛黄 它简单,,,,,,,,,0,,
一道光 往前翻,,,,,,,,,0,,
那情感 最直白,,,,,,,,,0,,
从童年到现在,,,,,,,,,0,,
我珍藏 它存在,,,,,,,,,0,,
在身旁 难忘怀,,,,,,,,,0,,
那情感 最温暖,,,,,,,,,0,,
从童年到现在,,,,,,,,,0,,
这一天 我无意中看见了照片,,,,,,,,,0,,
一张老旧的纸 一张稚气的脸,,,,,,,,,0,,
那时候的我才四岁,,,,,,,,,0,,
没多少智慧,,,,,,,,,0,,
爱玩淘气那是街坊里之最,,,,,,,,,0,,
当时条件一般,,,,,,,,,0,,
想喝汽水都难,,,,,,,,,0,,
想坐一会碰碰车,,,,,,,,,0,,
那必是奢望,,,,,,,,,0,,
爸爸那年给的玩具是塑料小象,,,,,,,,,0,,
妈妈给的椰子糖,,,,,,,,,0,,
我收起包装,,,,,,,,,0,,
五颜六色却只有一种口味,,,,,,,,,0,,
一个晚上等待只是盼望他们早回,,,,,,,,,0,,
锁住的小铁门它关的很紧,,,,,,,,,0,,
即使等风吹它也没有被吹醒,,,,,,,,,0,,
当时也不知道父母的奔波,,,,,,,,,0,,
不停的忙碌 只是为了生活,,,,,,,,,0,,
只是单纯的想要更多的陪伴,,,,,,,,,0,,
小小年纪在内心埋下了孤单,,,,,,,,,0,,
它泛黄 它简单,,,,,,,,,0,,
一道光 往前翻,,,,,,,,,0,,
那情感 最直白,,,,,,,,,0,,
从童年到现在,,,,,,,,,0,,
我珍藏 它存在,,,,,,,,,0,,
在身旁 难忘怀,,,,,,,,,0,,
那情感 最温暖,,,,,,,,,0,,
从童年到现在,,,,,,,,,0,,
如今长大了 对未来惧怕了,,,,,,,,,0,,
不像那个时候总是希望能长大呢,,,,,,,,,0,,
 如果犯下错误 谎话不屑说了,,,,,,,,,0,,
或是走错方向了 在原地踏步,,,,,,,,,0,,
早就已经不见了门前的石榴树,,,,,,,,,0,,
也早已穿不下当时的小短裤,,,,,,,,,0,,
和邻居小伙伴打闹的场景还历历在目,,,,,,,,,0,,
我一一去叙述,,,,,,,,,0,,
然而关于那所有回不去的从前,,,,,,,,,0,,
关于童年谁都说不完的感受,,,,,,,,,0,,
或者是灰色 或者是斑斓,,,,,,,,,0,,
或是彩色板往往是喜忧参半,,,,,,,,,0,,
然后慢慢学会了喝酒和抽烟,,,,,,,,,0,,
时常烦恼梦想现实的中间,,,,,,,,,0,,
慢慢的 考虑事情多个方面,,,,,,,,,0,,
慢慢的然后慢慢的长大了,,,,,,,,,0,,
它泛黄 它简单,,,,,,,,,0,,
一道光 往前翻,,,,,,,,,0,,
那情感 最直白,,,,,,,,,0,,
从童年到现在,,,,,,,,,0,,
我珍藏 它存在,,,,,,,,,0,,
在身旁 难忘怀,,,,,,,,,0,,
那情感 最温暖,,,,,,,,,0,,
从童年到现在,,,,,,,,,0,,
他们屏住呼吸 脸上笑得僵,,,,,,,,,0,,
装满浆糊脑袋 转不停地想,,,,,,,,,0,,
哪个世界才是 他们的向往,,,,,,,,,0,,
但无论最後哪里都一样eh,,,,,,,,,0,,
他们问我为什么谁的忙都不帮,,,,,,,,,0,,
投来冷漠目光在一旁就像平常,,,,,,,,,0,,
我不想活我也不想死,,,,,,,,,0,,
眼里曾有光像骆驼祥子,,,,,,,,,0,,
标错的欺骗的掰弯的道德的量尺,,,,,,,,,0,,
挡住了天花板的裂缝和发黄的墙纸,,,,,,,,,0,,
所有混沌里的恐惧和嫉恨,,,,,,,,,0,,
发芽在这凶险的气氛,,,,,,,,,0,,
沉默在一片黑暗里,,,,,,,,,0,,
砸碎赌上十瓶心血的毕生,,,,,,,,,0,,
行军万里高喊着必胜,,,,,,,,,0,,
竖起钢铁脊梁的立正,,,,,,,,,0,,
重复关于人海中的小我,,,,,,,,,0,,
擦亮眼我只是坟头上一小朵,,,,,,,,,0,,
在楚门的世界我们混淆黑白对错,,,,,,,,,0,,
在祖坟的面前跪下救赎罪过,,,,,,,,,0,,
你一直重复关于人海中的小我,,,,,,,,,0,,
擦亮眼你只是坟头上一小朵,,,,,,,,,0,,
在楚门的世界我们混淆黑白与对错,,,,,,,,,0,,
在祖坟的面前跪下救赎罪过,,,,,,,,,0,,
他们屏住呼吸 脸上笑得僵,,,,,,,,,0,,
装满浆糊脑袋 转不停地想,,,,,,,,,0,,
哪个世界才是 他们的向往,,,,,,,,,0,,
但无论最後哪里都一样eh,,,,,,,,,0,,
他们问我为什么谁的忙都不帮,,,,,,,,,0,,
投来冷漠目光在一旁就像平常,,,,,,,,,0,,
咬断舌头 殷红的咸腥在口中撒野,,,,,,,,,0,,
让我磕头 停不下来撰写这一刻详略,,,,,,,,,0,,
Since I don’t know 有我或者没我有何差别,,,,,,,,,0,,
不能带走 也不能留下虽然我了解,,,,,,,,,0,,
就这样一点一点靠近,,,,,,,,,0,,
直到变成了最亲密的关系,,,,,,,,,0,,
不经意间就改变命运,,,,,,,,,0,,
一切都来得那么快 来得太自然,,,,,,,,,0,,
你让我让你 叫我 huh huh huh honey,,,,,,,,,0,,
我让你让我 叫你 bae bae bae,,,,,,,,,0,,
你让我明白什么是爱,,,,,,,,,0,,
我一直都期待,,,,,,,,,0,,
让我知道什么是好与坏,,,,,,,,,0,,
什么叫做依赖,,,,,,,,,0,,
让我醒来,,,,,,,,,0,,
就能安心被你笑着拥入怀,,,,,,,,,0,,
让我耍赖,,,,,,,,,0,,
你说唯一目的是把我宠坏,,,,,,,,,0,,
能看着我做家务那也只是你的盼望,,,,,,,,,0,,
每一次都是你披盔戴甲上了战场,,,,,,,,,0,,
从来不会让我失望,,,,,,,,,0,,
为我安上了翅膀,,,,,,,,,0,,
在夜晚回来总会看见,,,,,,,,,0,,
你站在那小路旁,,,,,,,,,0,,
你会陪伴我,,,,,,,,,0,,
让我在沙漠里看见了绿洲,,,,,,,,,0,,
让我爱你没有理由,,,,,,,,,0,,
去哪我都会跟着你走,,,,,,,,,0,,
让我把心都给了你,,,,,,,,,0,,
这里就只有我和你,,,,,,,,,0,,
如果说还有不确定,,,,,,,,,0,,
那就是分开不可以,,,,,,,,,0,,
你让我感受到目光,,,,,,,,,0,,
缠着绕不忘记你温柔倜傥,,,,,,,,,0,,
你帮我赶走跑恐慌,,,,,,,,,0,,
难得好舒畅你是头等机舱,,,,,,,,,0,,
你让我 我让你,,,,,,,,,0,,
我们都该感谢上帝,,,,,,,,,0,,
在对的时间和你相遇,,,,,,,,,0,,
永远不会忘记我爱你,,,,,,,,,0,,
就这样一点一点靠近,,,,,,,,,0,,
直到变成了最亲密的关系,,,,,,,,,0,,
不经意间就改变命运,,,,,,,,,0,,
一切都来得那么快 来得太自然,,,,,,,,,0,,
你让我让你 叫我 huh huh huh honey,,,,,,,,,0,,
我让你让我 叫你 bae bae bae,,,,,,,,,0,,
你让我不能自已,,,,,,,,,0,,
让我变的不像自己,,,,,,,,,0,,
让我的情绪跌荡起伏,,,,,,,,,0,,
比过山车还刺激,,,,,,,,,0,,
让我看别人怎么看,,,,,,,,,0,,
都觉得没你那么帅气,,,,,,,,,0,,
写一个传记 传递 环境都为你,,,,,,,,,0,,
埋下所有伏笔,,,,,,,,,0,,
想让你变的幸福,,,,,,,,,0,,
让你觉得没那么幸苦,,,,,,,,,0,,
让你能够和我会晤,,,,,,,,,0,,
就让我做你的归属,,,,,,,,,0,,
夜 这么的深,,,,,,,,,0,,
爱 这么真,,,,,,,,,0,,
留下一片吻痕,,,,,,,,,0,,
没有什么事情能够,,,,,,,,,0,,
让我们为它分神,,,,,,,,,0,,
让你走进我的世界,,,,,,,,,0,,
每一秒都在我的身边,,,,,,,,,0,,
让我变成为你的一切,,,,,,,,,0,,
每一毫都珍惜的感觉,,,,,,,,,0,,
让以后的每一天,,,,,,,,,0,,
都能成为情人节,,,,,,,,,0,,
让我为你细心挑选,,,,,,,,,0,,
宴会时带什么领结,,,,,,,,,0,,
Boy 让我不再流浪,,,,,,,,,0,,
给我最安稳的臂膀,,,,,,,,,0,,
不让我受伤惆怅,,,,,,,,,0,,
再不会忧伤鬼神都避让,,,,,,,,,0,,
为我赶走我的烦恼,,,,,,,,,0,,
让我一切过的安好,,,,,,,,,0,,
我看到幸福身边环绕,,,,,,,,,0,,
没有你我该多么难熬,,,,,,,,,0,,
就这样一点一点靠近,,,,,,,,,0,,
直到变成了最亲密的关系,,,,,,,,,0,,
不经意间就改变命运,,,,,,,,,0,,
一切都来得那么快 来得太自然,,,,,,,,,0,,
你让我让你 叫我 huh huh huh honey,,,,,,,,,0,,
我让你让我 叫你 bae bae bae,,,,,,,,,0,,
吉他 Guitar by 劳国贤,,,,,,,,,0,,
我是一只断了线的风筝,,,,,,,,,0,,
挣脱线绳对风保持虔诚,,,,,,,,,0,,
你是一只断了线的风筝,,,,,,,,,0,,
无处栖身应该何处启程,,,,,,,,,0,,
最好 记得我 在你手上的模样,,,,,,,,,0,,
最好 跟着我 飘到同一个方向,,,,,,,,,0,,
风筝线 太长 握紧用尽力量,,,,,,,,,0,,
旧伤口 长好 伤疤还是很痒,,,,,,,,,0,,
飞过了太多城市太多故事目标没影响,,,,,,,,,0,,
庆幸我还诚实还是固执还记着信仰,,,,,,,,,0,,
风筝飞得越来越高 俯瞰一切喧嚣,,,,,,,,,0,,
麻烦没完没了 起飞前需要奔跑,,,,,,,,,0,,
风筝 风筝,,,,,,,,,0,,
风筝飞的越来越高,,,,,,,,,0,,
麻烦还是没完没了,,,,,,,,,0,,
找不到 我踪影 不要对我憧憬,,,,,,,,,0,,
向着狂风前进越过陷阱不需休息,,,,,,,,,0,,
还有你与我同行 带你看最美风景,,,,,,,,,0,,
飞到目的地之前我不会把你叫醒,,,,,,,,,0,,
握紧我的手带你遨游天空 AI,,,,,,,,,0,,
没有绳索束缚闭上眼睛放松 AI,,,,,,,,,0,,
坐在云彩上景色与众不同 AI,,,,,,,,,0,,
新时代来临旧思想水火不容,,,,,,,,,0,,
梦里 去流浪 阳光印入水中央,,,,,,,,,0,,
现实 在球场 青春被路灯照亮,,,,,,,,,0,,
四季用 画笔 渲染万物生之灵,,,,,,,,,0,,
风筝逆 飞行 轨迹通往银河系,,,,,,,,,0,,
荡过了秋千越过山边伴随内心一路向前,,,,,,,,,0,,
如果厌倦有扇窗帘拉开帷幕回到从前,,,,,,,,,0,,
躲避一切忏悔 灵魂深处作祟,,,,,,,,,0,,
人心就像魔鬼欲望深不可测卑微,,,,,,,,,0,,
再飞 再追 我不会再后退,,,,,,,,,0,,
再累 也对 就算我很狼狈,,,,,,,,,0,,
雨中在漫步我脚下踩着水泥路,,,,,,,,,0,,
乌云密布漫天我会看的更清楚,,,,,,,,,0,,
YAYA YAYA 风筝 风筝,,,,,,,,,0,,
我是一只断了线的风筝,,,,,,,,,0,,
挣脱线绳对风保持虔诚,,,,,,,,,0,,
你是一只断了线的风筝,,,,,,,,,0,,
无处栖身应该何处启程,,,,,,,,,0,,
最好 记得我 在你手上的模样,,,,,,,,,0,,
最好 跟着我 飘到同一个方向,,,,,,,,,0,,
风筝线 太长 握紧用尽力量,,,,,,,,,0,,
旧伤口 长好 伤疤还是很痒,,,,,,,,,0,,
梦里 去流浪 阳光印入水中央,,,,,,,,,0,,
现实 在球场 青春被路灯照亮,,,,,,,,,0,,
四季用 画笔 渲染万物生之灵,,,,,,,,,0,,
风筝逆 飞行 轨迹通往银河系,,,,,,,,,0,,
把你想得太过于暧昧,,,,,,,,,0,,
把我的自尊肆意践踏得太碎,,,,,,,,,0,,
让人心慌,,,,,,,,,0,,
梦醒以后得景象,,,,,,,,,0,,
在床上,,,,,,,,,0,,
退潮后慢慢远去的海浪,,,,,,,,,0,,
最向往,,,,,,,,,0,,
回想,,,,,,,,,0,,
我想你身体滚烫,,,,,,,,,1,,
火烧到我的心上,,,,,,,,,0,,
看见你的笑,,,,,,,,,0,,
此处是呜呜呜,,,,,,,,,0,,
此处是呜呜呜,,,,,,,,,0,,
此处是呜呜呜,,,,,,,,,0,,
此处是呜呜呜,,,,,,,,,0,,
想继续看见你笑,,,,,,,,,0,,
让你穿上我外套,,,,,,,,,0,,
继续做还没试过的体位,,,,,,,,,1,,
虽然你临时停靠,,,,,,,,,0,,
走时还保持坏笑,,,,,,,,,0,,
只能拿Coca-cola跟你比对,,,,,,,,,0,,
你怎么还不懂他们都不知道,,,,,,,,,0,,
你究竟有多好别只被垂涎你肤色和气味,,,,,,,,,0,,
他们都虚伪 总是劈腿,,,,,,,,,1,,
只有我才懂你不漏痕迹所有秘密的美,,,,,,,,,0,,
回想,,,,,,,,,0,,
我想你身体滚烫,,,,,,,,,1,,
火烧到我的心上,,,,,,,,,0,,
看见你的笑,,,,,,,,,0,,
此处是呜呜呜,,,,,,,,,0,,
此处是呜呜呜,,,,,,,,,0,,
此处是呜呜呜,,,,,,,,,0,,
此处是呜呜呜,,,,,,,,,0,,
叁,,,,,,,,,0,,
B.L鸡神,,,,,,,,,0,,
过着简单的情人节,,,,,,,,,0,,
我嘴里都说着爱恋,,,,,,,,,0,,
可不可以让我愿,,,,,,,,,0,,
今晚我们睡在一起绝对不停歇,,,,,,,,,1,,
过着简单的情人节,,,,,,,,,0,,
我嘴里都说着爱恋,,,,,,,,,0,,
可不可以让我愿,,,,,,,,,0,,
今晚我们睡在一起绝对不停歇,,,,,,,,,1,,
让我Roll着Shit,,,,,,,,,1,,
这个情人节,,,,,,,,,0,,
没有情人的 情人节,,,,,,,,,0,,
让我Roll着Shit,,,,,,,,,1,,
这个情人节,,,,,,,,,0,,
没有情人的 情人节,,,,,,,,,0,,
什么2月14日,,,,,,,,,0,,
我只知道今晚绝对会有太多的故事,,,,,,,,,0,,
他们都在固执,,,,,,,,,0,,
准备好的衣物搭配我的技术,,,,,,,,,0,,
妹妹和我一起喝了又飞,,,,,,,,,0,,
今晚绝对是让你Happy的Day,,,,,,,,,0,,
我从来不需要去安慰,,,,,,,,,0,,
可我还是想去装醉,,,,,,,,,0,,
妹妹香水的味道实在让我有些沉醉,,,,,,,,,0,,
晚上和我一起沉睡,,,,,,,,,1,,
这个情人节你会发现是多么让你回味,,,,,,,,,0,,
叁,,,,,,,,,0,,
千万别跟我谈什么情人节,,,,,,,,,0,,
又不是你隔壁班未成年的女同学,,,,,,,,,0,,
别再我家楼下弹唱两只蝴蝶,,,,,,,,,0,,
小心我下楼就会把你的腿打瘸,,,,,,,,,0,,
窗外雨滴答答,,,,,,,,,0,,
你在旁叽叽喳,,,,,,,,,0,,
你说想去我家拜见我爸妈,,,,,,,,,0,,
我爸也知道我不瞎,,,,,,,,,0,,
若是你还忘不了Naked的她,,,,,,,,,0,,
那就送你去我常德的外婆家 ay,,,,,,,,,0,,
说是为我特别定制,,,,,,,,,0,,
问你是哪个故事,,,,,,,,,0,,
你说Jack and Rose,,,,,,,,,0,,
我Jack你x个头,,,,,,,,,1,,
买两箱印度神油,,,,,,,,,0,,
送俾你老豆当精油,,,,,,,,,1,,
今晚俾你出去yo,,,,,,,,,1,,
有本事搞翻个鬼佬 hh,,,,,,,,,1,,
距话前晚同你上佐一部的,,,,,,,,,1,,
你话时间仲早想要带距翻埋你屋K,,,,,,,,,1,,
发埋D毒誓Say么I love you always,,,,,,,,,1,,
再Roll翻多几只,,,,,,,,,0,,
同你Chill all day ay,,,,,,,,,0,,
常德佬大熊,,,,,,,,,1,,
情人节我送你的鲜花,,,,,,,,,0,,
晚上给你打通了电话,,,,,,,,,0,,
说了很久的话,,,,,,,,,0,,
可我舍不得挂,,,,,,,,,0,,
拿起笔开始为你书画,,,,,,,,,0,,
妈妈问我怎么办,,,,,,,,,0,,
我说最近有点烦,,,,,,,,,0,,
这道数学题这么难,,,,,,,,,0,,
我说这东西怎么看,,,,,,,,,0,,
总是说没错,,,,,,,,,0,,
土地有多肥沃,,,,,,,,,0,,
就像你的头发 曾在我的脸上垂落,,,,,,,,,0,,
每天到了深夜就会不由自主的想你,,,,,,,,,0,,
想要吻你的嘴唇可是电话响起,,,,,,,,,1,,
想要写出一首歌,,,,,,,,,0,,
拿出我的小蓝本,,,,,,,,,0,,
想要把他写出来,,,,,,,,,0,,
送给我的脑缠粉,,,,,,,,,1,,
不用猜忌  那人肯定是你,,,,,,,,,0,,
写完这首歌 全程用的5号字体,,,,,,,,,0,,
快窒息！,,,,,,,,,0,,
我就是喜欢你的美,,,,,,,,,0,,
抚摸你妩媚迷人修长的腿,,,,,,,,,1,,
你双手缠绕我亲吻我的嘴,,,,,,,,,1,,
我们两的动作就像是行云和流水 yeah,,,,,,,,,1,,
叁,,,,,,,,,0,,
我喜欢他的衬衫和领带,,,,,,,,,0,,
他在我的面前总是很慷慨,,,,,,,,,0,,
但我从没想过什么是未来,,,,,,,,,0,,
所以我永远都不知道要悔改,,,,,,,,,0,,
我直径穿过房间听到心跳,,,,,,,,,0,,
某个瞬间让我盯到他嘴角,,,,,,,,,0,,
他说我温暖的像春潮又像隧道,,,,,,,,,0,,
他说我冰冷的像ice cream 又像冰刀,,,,,,,,,0,,
他说shawty can I be your favorite,,,,,,,,,0,,
他就像是一只扑向我的飞蛾,,,,,,,,,0,,
他说shawty can I be your favorite,,,,,,,,,0,,
难道你喜欢被我伤害,,,,,,,,,0,,
为什么你还不离开,,,,,,,,,0,,
就像他们对我的依赖,,,,,,,,,0,,
我有什么值得你爱,,,,,,,,,0,,
难道你喜欢被我伤害,,,,,,,,,0,,
为什么你还不离开,,,,,,,,,0,,
就像他们对我的依赖,,,,,,,,,0,,
我有什么值得你爱,,,,,,,,,0,,
可是我不可能只收过一束花,,,,,,,,,0,,
我总是让你觉得眼睛进了沙,,,,,,,,,0,,
不在乎我 让你牵或挂,,,,,,,,,0,,
因为你们 谁都不像他,,,,,,,,,0,,
他说shawty can I be your favorite,,,,,,,,,0,,
他就像是一只扑向我的飞蛾,,,,,,,,,0,,
难道你喜欢被我伤害,,,,,,,,,0,,
为什么你还不离开,,,,,,,,,0,,
就像他们对我的依赖,,,,,,,,,0,,
我有什么值得你爱,,,,,,,,,0,,
难道你喜欢被我伤害,,,,,,,,,0,,
为什么你还不离开,,,,,,,,,0,,
就像他们对我的依赖,,,,,,,,,0,,
我有什么值得你爱,,,,,,,,,0,,
我永远是你的情人,,,,,,,,,0,,
在半夜的十分,,,,,,,,,0,,
永远等着你回家,,,,,,,,,0,,
不会感觉到困,,,,,,,,,0,,
你包容我太多任性,,,,,,,,,0,,
太多无理太多次的摔门而去,,,,,,,,,0,,
我们条件好像大多不太公平,,,,,,,,,0,,
没关系我的不好你也记不起,,,,,,,,,0,,
只有你抓紧双手带我穿过泥泞,,,,,,,,,0,,
让我睁大眼睛回头看清每步脚印,,,,,,,,,0,,
CaptainJack 撑起舵逆着风航行,,,,,,,,,0,,
赶跑所有小人难过为你踩在脚底,,,,,,,,,0,,
陪在身边和你一起看那日落潮汐,,,,,,,,,0,,
骑上你的肩膀再Fly like birdie,,,,,,,,,0,,
熄灭烟尔后丢掉那些Fucking stress,,,,,,,,,1,,
有你我不害怕路途遇到难题,,,,,,,,,0,,
有你我不恐惧前方密布荆棘,,,,,,,,,0,,
夜空晴朗卷云遍布飘着香气,,,,,,,,,0,,
花火划过亿万光年外的行星,,,,,,,,,0,,
你说的话都在理我还想再听,,,,,,,,,0,,
你的魅力完爆我所有的男性,,,,,,,,,0,,
当我站在她面前,,,,,,,,,0,,
她总是对我指指点点,,,,,,,,,0,,
当我想离开的那瞬间,,,,,,,,,0,,
她叫我回到她身边,,,,,,,,,0,,
我醉了,,,,,,,,,0,,
真的,,,,,,,,,0,,
我醉了,,,,,,,,,0,,
真的,,,,,,,,,0,,
他总是怀疑,,,,,,,,,0,,
他总是猜忌,,,,,,,,,0,,
他从不在意,,,,,,,,,0,,
我在意的每一个问题,,,,,,,,,0,,
我想和你澄清,,,,,,,,,0,,
我醉了,,,,,,,,,0,,
真的,,,,,,,,,0,,
不说了,,,,,,,,,0,,
真的,,,,,,,,,0,,
没电了,,,,,,,,,0,,
im sorry 当这城市传着我的story,,,,,,,,,0,,
im sorry 当事实推翻你所有否定,,,,,,,,,0,,
somebody让我站在麦当劳说着欢迎光临,,,,,,,,,0,,
想我变成他自己,,,,,,,,,0,,
如果能够回到过去,,,,,,,,,0,,
你的举动我会毫不在意,,,,,,,,,0,,
做事学会追求实际,,,,,,,,,0,,
揭开面纱探索你的秘密,,,,,,,,,0,,
你想在我身边立足,,,,,,,,,0,,
你却要现金当作礼物,,,,,,,,,0,,
这表达太过于仓促,,,,,,,,,0,,
看透你战术,,,,,,,,,0,,
让结果变成未知数,,,,,,,,,0,,
你充满期待,,,,,,,,,0,,
当我站在她面前,,,,,,,,,0,,
她总是对我指指点点,,,,,,,,,0,,
当我想离开的那瞬间,,,,,,,,,0,,
她叫我回到她身边,,,,,,,,,0,,
我醉了,,,,,,,,,0,,
真的,,,,,,,,,0,,
我醉了,,,,,,,,,0,,
真的,,,,,,,,,0,,
他总是怀疑,,,,,,,,,0,,
他总是猜忌,,,,,,,,,0,,
他从不在意,,,,,,,,,0,,
我在意的每一个问题,,,,,,,,,0,,
我想和你澄清,,,,,,,,,0,,
我醉了,,,,,,,,,0,,
真的,,,,,,,,,0,,
不说了,,,,,,,,,0,,
真的,,,,,,,,,0,,
没电了,,,,,,,,,0,,
Would you wanna 喝到醉 tonight nah i'm good,,,,,,,,,0,,
你说你这个周末需要我,,,,,,,,,0,,
你说你这个周末想拥有我,,,,,,,,,0,,
你说你这个周末想只陪我,,,,,,,,,0,,
你说你这个周末想支配我,,,,,,,,,0,,
Take you to the mall 买了这个包 say i got you,,,,,,,,,0,,
买了你所有的口红 i got you,,,,,,,,,0,,
买了你所有喜欢的牌子 一连串的单子,,,,,,,,,0,,
让我在这个周末帮你男友带个绿帽,,,,,,,,,1,,
在你的脖子留下最完美的记号,,,,,,,,,1,,
说你身边所有的男生太过无聊,,,,,,,,,0,,
你说喜欢我的坏喜欢一起洗澡,,,,,,,,,1,,
Can you free my world 成为你的Target,,,,,,,,,0,,
Tiktok得时间要尽快进入你视线,,,,,,,,,0,,
Hot body 不会只在色情电影里面,,,,,,,,,1,,
